X , Y, Z, Vx, Vy, Vz, AirSpeed
37633.2421875,692.3198852539062,-43087.7421875,-82.75617218017578,-1.1124091148376465,0.6518514752388,153.26673889160156
37552.21484375,691.2266845703125,-43087.1015625,-82.49213409423828,-1.1170607805252075,0.6528013944625854,152.77037048339844
37474.90625,690.176025390625,-43086.4921875,-82.2400894165039,-1.1216602325439453,0.6530821919441223,152.2963409423828
37390.6328125,689.0219116210938,-43085.8203125,-81.96526336669922,-1.126967191696167,0.6527528762817383,151.7790985107422
37306.2265625,687.8565063476562,-43085.1484375,-81.68993377685547,-1.1325099468231201,0.6519874930381775,151.2604217529297
37223.15625,686.7000732421875,-43084.484375,-81.41878509521484,-1.138129711151123,0.6508576273918152,150.74949645996094
37145.1640625,685.60546875,-43083.859375,-81.16410064697266,-1.1436446905136108,0.649425208568573,150.26925659179688
37067.12890625,684.5032958984375,-43083.234375,-80.91089630126953,-1.129801869392395,0.6476010084152222,149.78688049316406
36981.9453125,683.4521484375,-43082.5546875,-80.6783676147461,-0.819318950176239,0.6447216868400574,149.2283477783203
36903.29296875,682.9064331054688,-43081.92578125,-80.48394775390625,-0.28119775652885437,0.6406551003456116,148.7440643310547
36824.31640625,682.927001953125,-43081.30078125,-80.27800750732422,0.3188231885433197,0.6358959078788757,148.3098907470703
36739.58984375,683.55126953125,-43080.62890625,-80.00887298583984,0.7683582901954651,0.6318092942237854,147.88038635253906
36660.26171875,684.2966918945312,-43080.00390625,-79.66655731201172,0.6237313151359558,0.6305665373802185,147.49131774902344
36582.90234375,684.6009521484375,-43079.38671875,-79.29661560058594,0.0018896465189754963,0.6323025822639465,147.02464294433594
36503.73046875,684.2906494140625,-43078.75390625,-78.97148132324219,-0.5782901644706726,0.6345605850219727,146.38475036621094
36424.28125,683.508544921875,-43078.11328125,-78.68380737304688,-0.9501118063926697,0.6338039040565491,145.7251434326172
36345.06640625,682.4202880859375,-43077.4765625,-78.42253112792969,-1.1823601722717285,0.6301172971725464,145.1287841796875
36265.34765625,681.139404296875,-43076.83984375,-78.17354583740234,-1.3177350759506226,0.6255882382392883,144.5859375
36192.71875,679.8812866210938,-43076.2578125,-77.95207977294922,-1.379140853881836,0.6220707893371582,144.1250762939453
36111.8671875,678.4313354492188,-43075.61328125,-77.70690155029297,-1.4057916402816772,0.6189155578613281,143.634033203125
36037.65625,677.0848999023438,-43075.0234375,-77.48039245605469,-1.4071719646453857,0.6162004470825195,143.1927490234375
35956.01953125,675.6054077148438,-43074.375,-77.22798919677734,-1.3952178955078125,0.6131490468978882,142.70947265625
35881.4765625,674.2640991210938,-43073.78125,-76.99408721923828,-1.37960684299469,0.6103483438491821,142.26580810546875
35806.76953125,672.9312744140625,-43073.19140625,-76.7562484741211,-1.363779902458191,0.6076745390892029,141.8163604736328
35724.515625,671.4756469726562,-43072.5390625,-76.49073028564453,-1.3490337133407593,0.6047921776771545,141.31500244140625
35649.515625,670.1558227539062,-43071.94921875,-76.24571990966797,-1.339396595954895,0.6020791530609131,140.8516387939453
35578.06640625,668.901611328125,-43071.3828125,-76.01020050048828,-1.3340487480163574,0.599507749080658,140.405029296875
35502.4375,667.5731811523438,-43070.7890625,-75.75896453857422,-1.3323893547058105,0.5967603325843811,139.92726135253906
35419.61328125,666.11279296875,-43070.13671875,-75.48204803466797,-1.3349024057388306,0.5937615633010864,139.39881896972656
35344.3125,664.7762451171875,-43069.54296875,-75.22904205322266,-1.3405901193618774,0.591042160987854,138.91409301757812
35270.98046875,663.4634399414062,-43068.96875,-74.9816665649414,-1.348758578300476,0.5884184241294861,138.43890380859375
35195.95703125,662.1063842773438,-43068.37890625,-74.7278060913086,-1.3593499660491943,0.5857685804367065,137.9498291015625
35120.78125,660.7303466796875,-43067.7890625,-74.47281646728516,-1.3717849254608154,0.5830845236778259,137.45713806152344
35045.671875,659.33740234375,-43067.203125,-74.21752166748047,-1.3857287168502808,0.580341637134552,136.9624481201172
34978.09765625,658.0675048828125,-43066.67578125,-73.9874038696289,-1.3993288278579712,0.5778931379318237,136.5155792236328
34903.38671875,656.6438598632812,-43066.08984375,-73.73250579833984,-1.4153809547424316,0.5753270983695984,136.01953125
34826.09765625,655.1482543945312,-43065.48828125,-73.46843719482422,-1.4329861402511597,0.5726768374443054,135.50552368164062
34752.91015625,653.7093505859375,-43064.91796875,-73.2179946899414,-1.4507158994674683,0.57010418176651,135.01683044433594
34679.140625,652.23583984375,-43064.34375,-72.9651107788086,-1.4692680835723877,0.5674995183944702,134.52114868164062
34605.296875,650.7364501953125,-43063.76953125,-72.71161651611328,-1.4886958599090576,0.5649194717407227,134.02255249023438
34531.4296875,649.2109985351562,-43063.1953125,-72.45764923095703,-1.509156584739685,0.5623469948768616,133.5216827392578
34461.5234375,647.7427368164062,-43062.65625,-72.21674346923828,-1.52947199344635,0.5599133372306824,133.0455322265625
34388.41796875,646.180419921875,-43062.0859375,-71.96442413330078,-1.5517456531524658,0.5574047565460205,132.54501342773438
34317.60546875,644.6396484375,-43061.5390625,-71.71959686279297,-1.5744909048080444,0.5549702048301697,132.05775451660156
34243.34375,642.993408203125,-43060.96484375,-71.46257781982422,-1.599664330482483,0.5524455308914185,131.54420471191406
34174.05078125,641.4276123046875,-43060.4296875,-71.22266387939453,-1.6244372129440308,0.5500949025154114,131.06248474121094
34103.60546875,639.8051147460938,-43059.88671875,-70.97924041748047,-1.650865912437439,0.5477280616760254,130.57089233398438
34032.90234375,638.1441040039062,-43059.33984375,-70.73723602294922,-1.6781721115112305,0.5454002022743225,130.0765838623047
33961.59375,636.434814453125,-43058.79296875,-70.49822235107422,-1.7058616876602173,0.542992353439331,129.58135986328125
33889.953125,634.6851806640625,-43058.23828125,-70.26937866210938,-1.7310402393341064,0.5404776930809021,129.0920867919922
33821.953125,632.9990234375,-43057.71875,-70.0684814453125,-1.7474143505096436,0.5387567281723022,128.64569091796875
33749.34765625,631.18115234375,-43057.16015625,-69.88134765625,-1.7535473108291626,0.5365151166915894,128.20387268066406
33680.33203125,629.4522094726562,-43056.62890625,-69.74046325683594,-1.7407264709472656,0.5342544317245483,127.83486938476562
33610.9375,627.7382202148438,-43056.09765625,-69.65245819091797,-1.6804542541503906,0.5327492356300354,127.53177642822266
33540.796875,626.1649169921875,-43055.5625,-69.67198181152344,-1.458930492401123,0.5314465165138245,127.28800964355469
33474.48828125,624.8926391601562,-43055.05859375,-69.70511627197266,-1.2150949239730835,0.5289674997329712,127.28343200683594
33404.046875,623.7678833007812,-43054.5234375,-69.76431274414062,-1.0226905345916748,0.5270324349403381,127.41393280029297
33333.03515625,622.824951171875,-43053.98828125,-69.85186767578125,-0.8312641978263855,0.5265084505081177,127.5965805053711
33264.48828125,622.0924072265625,-43053.47265625,-69.92697143554688,-0.6678701639175415,0.5255700945854187,127.79421997070312
33194.91796875,621.50244140625,-43052.94921875,-69.97698211669922,-0.5266236066818237,0.5242369771003723,127.97795867919922
33121.125,621.0077514648438,-43052.3984375,-70.00347900390625,-0.4184949994087219,0.5229531526565552,128.12673950195312
33054.93359375,620.6452026367188,-43051.90625,-70.01390838623047,-0.354300320148468,0.521729588508606,128.21690368652344
32983.04296875,620.3047485351562,-43051.37109375,-70.02355194091797,-0.3134283721446991,0.5212299823760986,128.28419494628906
32914.94921875,620.0103149414062,-43050.86328125,-70.03998565673828,-0.29513394832611084,0.5208284854888916,128.33792114257812
32841.01171875,619.7031860351562,-43050.3125,-70.07037353515625,-0.2886141240596771,0.5204484462738037,128.40411376953125
32770.80859375,619.4136962890625,-43049.79296875,-70.11100006103516,-0.2903653383255005,0.5197575688362122,128.48385620117188
32704.6015625,619.1375732421875,-43049.30078125,-70.15644836425781,-0.2952765226364136,0.5188767910003662,128.57421875
32632.5625,618.8302001953125,-43048.76953125,-70.2096176147461,-0.30382877588272095,0.5181136131286621,128.68502807617188
32564.9453125,618.5328979492188,-43048.2734375,-70.2596206665039,-0.3142179548740387,0.5177125334739685,128.79425048828125
32491.0703125,618.1956787109375,-43047.7265625,-70.311767578125,-0.3277061879634857,0.5176758766174316,128.91294860839844
32421.578125,617.8646240234375,-43047.21484375,-70.35768127441406,-0.34251970052719116,0.5177202224731445,129.01971435546875
32351.2421875,617.5142211914062,-43046.69921875,-70.40118408203125,-0.35881075263023376,0.5175896883010864,129.12132263183594
32279.298828125,617.138671875,-43046.171875,-70.44314575195312,-0.37629595398902893,0.5173024535179138,129.2189178466797
32212.572265625,616.7745361328125,-43045.6796875,-70.48023986816406,-0.3925737142562866,0.516932487487793,129.30416870117188
32139.91015625,616.36083984375,-43045.1484375,-70.51882934570312,-0.4099646210670471,0.5165294408798218,129.39242553710938
32072.1796875,615.9595947265625,-43044.65234375,-70.55310821533203,-0.4255262613296509,0.5162152051925659,129.4709930419922
31998.2890625,615.50537109375,-43044.11328125,-70.58832550048828,-0.4417479336261749,0.5158567428588867,129.5525360107422
31929.1875,615.0658569335938,-43043.60546875,-70.61898803710938,-0.4562419056892395,0.5155030488967896,129.62440490722656
31859.423828125,614.608154296875,-43043.09765625,-70.64747619628906,-0.47027212381362915,0.5151117444038391,129.69252014160156
31788.76953125,614.1309814453125,-43042.58203125,-70.67372131347656,-0.4839971363544464,0.5146893262863159,129.7567138671875
31717.26953125,613.634521484375,-43042.0625,-70.69766998291016,-0.49745574593544006,0.5142329931259155,129.8162384033203
31644.880859375,613.1183471679688,-43041.53515625,-70.7192153930664,-0.510722279548645,0.5137011408805847,129.87118530273438
31577.658203125,612.6271362304688,-43041.046875,-70.73693084716797,-0.5226996541023254,0.5132432579994202,129.91708374023438
31503.1875,612.070068359375,-43040.5078125,-70.75430297851562,-0.5355772376060486,0.5127038359642029,129.9631805419922
31433.87890625,611.5397338867188,-43040.0078125,-70.76842498779297,-0.5471517443656921,0.5122089385986328,130.00160217285156
31363.76953125,610.9920043945312,-43039.5,-70.78076171875,-0.5584257245063782,0.511716902256012,130.0364990234375
31292.6015625,610.4249267578125,-43038.984375,-70.7914047241211,-0.5694180130958557,0.5111951231956482,130.0677490234375
31221.08203125,609.8442993164062,-43038.46875,-70.8003158569336,-0.5800230503082275,0.5105934143066406,130.09542846679688
31148.62890625,609.2454223632812,-43037.9453125,-70.80760192871094,-0.5902868509292603,0.5098859071731567,130.11973571777344
31081.951171875,608.6852416992188,-43037.46875,-70.8128433227539,-0.5992876291275024,0.5092798471450806,130.13905334472656
31007.720703125,608.0543823242188,-43036.93359375,-70.82002258300781,-0.5929109454154968,0.5086135268211365,130.1535186767578
30939.462890625,607.52294921875,-43036.4453125,-70.8513412475586,-0.49620234966278076,0.507973849773407,130.13296508789062
30870.70703125,607.13623046875,-43035.953125,-70.90121459960938,-0.28846150636672974,0.506965160369873,130.12205505371094
30794.728515625,606.9868774414062,-43035.41015625,-70.96192932128906,0.018126849085092545,0.5052481293678284,130.15655517578125
30724.962890625,607.0993041992188,-43034.9140625,-70.95904541015625,0.17027001082897186,0.5039123296737671,130.27847290039062
30655.177734375,607.2346801757812,-43034.41796875,-70.8669662475586,0.07111004739999771,0.5031771063804626,130.41171264648438
30584.626953125,607.1964721679688,-43033.91796875,-70.77104187011719,-0.16120155155658722,0.5041835308074951,130.36585998535156
30513.81640625,606.9300537109375,-43033.41015625,-70.70216369628906,-0.3617118299007416,0.505219578742981,130.2154998779297
30442.55078125,606.4689331054688,-43032.90234375,-70.6746826171875,-0.538724958896637,0.5052399635314941,130.07757568359375
30371.087890625,605.8600463867188,-43032.390625,-70.6845932006836,-0.6594948768615723,0.5039471387863159,129.99960327148438
30305.826171875,605.2153930664062,-43031.92578125,-70.7156753540039,-0.7289875745773315,0.5025075078010559,129.99044799804688
30233.203125,604.4415893554688,-43031.41015625,-70.75804901123047,-0.7725951671600342,0.5014298558235168,130.03004455566406
30159.673828125,603.6292724609375,-43030.890625,-70.79431915283203,-0.7882828712463379,0.500994086265564,130.0929718017578
30092.37890625,602.87890625,-43030.4140625,-70.8161392211914,-0.782768189907074,0.5007667541503906,130.14651489257812
30018.923828125,602.1459350585938,-43029.89453125,-70.8732681274414,-0.6055915355682373,0.5003949999809265,130.12591552734375
29950.619140625,601.69580078125,-43029.4140625,-70.94013214111328,-0.3342442512512207,0.4994697868824005,130.12693786621094
29874.376953125,601.4749145507812,-43028.87890625,-70.94296264648438,-0.11533115059137344,0.4968394339084625,130.24932861328125
29807.34375,601.3899536132812,-43028.41015625,-70.89026641845703,-0.08271943032741547,0.4950943887233734,130.3489990234375
29738.251953125,601.2669067382812,-43027.92578125,-70.79759216308594,-0.19007667899131775,0.49474096298217773,130.36410522460938
29663.63671875,600.9806518554688,-43027.40625,-70.7039794921875,-0.35532644391059875,0.495398610830307,130.2558135986328
29595.400390625,600.568115234375,-43026.92578125,-70.64826965332031,-0.491292268037796,0.4957679212093353,130.11123657226562
29527.076171875,600.0357666015625,-43026.44921875,-70.6268539428711,-0.6027400493621826,0.495281457901001,129.99632263183594
29451.185546875,599.3399047851562,-43025.91796875,-70.63636779785156,-0.685725748538971,0.49398040771484375,129.93435668945312
29382.740234375,598.6510620117188,-43025.4375,-70.6622314453125,-0.7307071685791016,0.49279481172561646,129.9346160888672
29314.03125,597.9280395507812,-43024.9609375,-70.69120788574219,-0.7536832094192505,0.49196839332580566,129.96847534179688
29245.01171875,597.1874389648438,-43024.48046875,-70.71403503417969,-0.7616891264915466,0.4914654791355133,130.01422119140625
29168.294921875,596.3604736328125,-43023.9453125,-70.72723388671875,-0.7618151903152466,0.4910039007663727,130.05796813964844
29099.40625,595.6199951171875,-43023.46875,-70.7285385131836,-0.7584514617919922,0.49040311574935913,130.08148193359375
29030.3984375,594.8820190429688,-43022.9921875,-70.72285461425781,-0.7542422413825989,0.48963287472724915,130.0890350341797
28960.978515625,594.1437377929688,-43022.51171875,-70.71351623535156,-0.7500620484352112,0.4887771010398865,130.084716796875
28884.126953125,593.3309936523438,-43021.98046875,-70.70207977294922,-0.7454717755317688,0.4878096878528595,130.0723876953125
28814.990234375,592.6041259765625,-43021.50390625,-70.69278717041016,-0.7411752343177795,0.486952006816864,130.05960083007812
28745.7734375,591.880615234375,-43021.02734375,-70.6849136352539,-0.7366055846214294,0.48613327741622925,130.04815673828125
28676.8046875,591.1641845703125,-43020.55078125,-70.67837524414062,-0.7318118810653687,0.48540401458740234,130.03944396972656
28607.984375,590.4539794921875,-43020.08203125,-70.67266082763672,-0.7270673513412476,0.48466238379478455,130.03323364257812
28531.51953125,589.6700439453125,-43019.5546875,-70.66655731201172,-0.7221360206604004,0.4837896227836609,130.02841186523438
28462.443359375,588.966064453125,-43019.08203125,-70.66099548339844,-0.7183036208152771,0.48298728466033936,130.02464294433594
28393.07421875,588.262451171875,-43018.609375,-70.65495300292969,-0.7152048349380493,0.4822227358818054,130.02056884765625
28323.009765625,587.554443359375,-43018.1328125,-70.64891052246094,-0.7128738760948181,0.48152557015419006,130.01620483398438
28252.517578125,586.843994140625,-43017.65234375,-70.64285278320312,-0.711198627948761,0.4808029532432556,130.01173400878906
28182.326171875,586.1378784179688,-43017.17578125,-70.636962890625,-0.7100945711135864,0.4800644516944885,130.0071563720703
28112.052734375,585.4318237304688,-43016.69921875,-70.6314697265625,-0.7094011902809143,0.47933533787727356,130.00271606445312
28041.927734375,584.7277221679688,-43016.22265625,-70.62641143798828,-0.7089760303497314,0.4786049723625183,129.9991912841797
27972.01171875,584.0259399414062,-43015.75,-70.62161254882812,-0.7087321877479553,0.47787749767303467,129.99606323242188
27902.0859375,583.3242797851562,-43015.27734375,-70.6172103881836,-0.7086086869239807,0.47715356945991516,129.99378967285156
27824.302734375,582.543701171875,-43014.75,-70.61236572265625,-0.7085853219032288,0.4763520658016205,129.99163818359375
27756.177734375,581.8600463867188,-43014.29296875,-70.60860443115234,-0.708639919757843,0.47564736008644104,129.9903564453125
27686.4296875,581.1599731445312,-43013.8203125,-70.6047592163086,-0.7087180614471436,0.47493329644203186,129.98934936523438
27616.81640625,580.4611206054688,-43013.35546875,-70.60091400146484,-0.7088707685470581,0.4742155075073242,129.98855590820312
27548.802734375,579.7781372070312,-43012.8984375,-70.5971908569336,-0.7090983986854553,0.47351351380348206,129.98794555664062
27473.0625,579.0172119140625,-43012.390625,-70.59336853027344,-0.7094103693962097,0.472736656665802,129.98744201660156
27407.244140625,578.3556518554688,-43011.94921875,-70.59024810791016,-0.7096810340881348,0.47206124663352966,129.98736572265625
27329.916015625,577.5780029296875,-43011.43359375,-70.58658599853516,-0.7099851369857788,0.4712730348110199,129.98760986328125
27260.205078125,576.8766479492188,-43010.96875,-70.58329010009766,-0.7103239297866821,0.47055625915527344,129.9878387451172
27190.5625,576.1755981445312,-43010.50390625,-70.57999420166016,-0.7107073068618774,0.4698500335216522,129.98831176757812
27120.771484375,575.4725952148438,-43010.0390625,-70.57669830322266,-0.7111547589302063,0.46913424134254456,129.98873901367188
27053.205078125,574.79150390625,-43009.58984375,-70.57349395751953,-0.7116255760192871,0.4684526026248932,129.98924255371094
26983.7578125,574.0910034179688,-43009.12890625,-70.57019805908203,-0.7121814489364624,0.4677416980266571,129.98968505859375
26906.658203125,573.3125610351562,-43008.62109375,-70.56689453125,-0.7127910256385803,0.46695655584335327,129.9901123046875
26837.119140625,572.60986328125,-43008.16015625,-70.56407928466797,-0.7133225202560425,0.4662470519542694,129.99114990234375
26769.611328125,571.9271850585938,-43007.71484375,-70.56127166748047,-0.7138292193412781,0.4655609428882599,129.9922637939453
26700.16015625,571.2243041992188,-43007.25390625,-70.55834197998047,-0.7143852710723877,0.46485424041748047,129.99334716796875
26631.2734375,570.5265502929688,-43006.80078125,-70.55543518066406,-0.7149732112884521,0.4641576409339905,129.99447631835938
26555.294921875,569.7562255859375,-43006.3046875,-70.55217742919922,-0.715672492980957,0.46338266134262085,129.99571228027344
26487.0703125,569.0638427734375,-43005.85546875,-70.54905700683594,-0.7163735628128052,0.4626902937889099,129.99668884277344
26418.2890625,568.364990234375,-43005.40625,-70.54579162597656,-0.7171767950057983,0.4619917571544647,129.99725341796875
26349.416015625,567.6644287109375,-43004.953125,-70.54287719726562,-0.717988133430481,0.461296945810318,129.99778747558594
26273.58984375,566.8922119140625,-43004.45703125,-70.53981018066406,-0.7188499569892883,0.46052730083465576,129.99891662597656
26207.115234375,566.2144165039062,-43004.0234375,-70.53707885742188,-0.7195574641227722,0.4598577916622162,129.99993896484375
26130.90234375,565.4364624023438,-43003.52734375,-70.53363800048828,-0.7204199433326721,0.45908594131469727,130.00115966796875
26061.77734375,564.7300415039062,-43003.078125,-70.5303955078125,-0.7212658524513245,0.4583808481693268,130.0018310546875
25992.572265625,564.0218505859375,-43002.62890625,-70.5272445678711,-0.7221376299858093,0.4576840102672577,130.00213623046875
25923.521484375,563.3143920898438,-43002.1796875,-70.52424621582031,-0.7230105400085449,0.45698243379592896,130.0028839111328
25854.6640625,562.6080322265625,-43001.734375,-70.52119445800781,-0.7238591313362122,0.4562881290912628,130.003662109375
25778.04296875,561.821044921875,-43001.23828125,-70.51768493652344,-0.7248149514198303,0.45551514625549316,130.00440979003906
25709.158203125,561.112548828125,-43000.796875,-70.51461791992188,-0.7256853580474854,0.4548156261444092,130.0050811767578
25640.17578125,560.4022216796875,-43000.3515625,-70.51140594482422,-0.7265515327453613,0.45411866903305054,130.00572204589844
25571.25390625,559.6915893554688,-42999.90625,-70.50826263427734,-0.7274271845817566,0.453420490026474,130.0061798095703
25502.3359375,558.9801025390625,-42999.46484375,-70.50511932373047,-0.7282953262329102,0.45272064208984375,130.00656127929688
25425.716796875,558.1881103515625,-42998.97265625,-70.50167083740234,-0.7292326092720032,0.45194464921951294,130.00746154785156
25356.435546875,557.4710693359375,-42998.52734375,-70.4983901977539,-0.7300928235054016,0.4512436091899872,130.00778198242188
25286.65234375,556.7479248046875,-42998.08203125,-70.4951171875,-0.7309783697128296,0.4505394995212555,130.00811767578125
25217.03515625,556.025634765625,-42997.63671875,-70.4918212890625,-0.7318554520606995,0.44983723759651184,130.00845336914062
25147.92578125,555.3076782226562,-42997.19921875,-70.488525390625,-0.7327306866645813,0.4491384029388428,130.00877380371094
25073.455078125,554.5330200195312,-42996.72265625,-70.4849853515625,-0.7336716651916504,0.44838565587997437,130.0089569091797
25005.248046875,553.8226318359375,-42996.2890625,-70.48188781738281,-0.7344931960105896,0.4476974904537201,130.00936889648438
24937.5546875,553.1168212890625,-42995.859375,-70.47879028320312,-0.7353005409240723,0.44700852036476135,130.00978088378906
24864.685546875,552.3560791015625,-42995.3984375,-70.47529602050781,-0.7361586093902588,0.44626787304878235,130.01034545898438
24797.1796875,551.6504516601562,-42994.97265625,-70.47173309326172,-0.7386603355407715,0.44558507204055786,130.01072692871094
24722.169921875,550.8644409179688,-42994.49609375,-70.4681625366211,-0.7390922904014587,0.44481784105300903,130.01084899902344
24654.73046875,550.1566162109375,-42994.0703125,-70.46497344970703,-0.739556610584259,0.4441157281398773,130.0106964111328
24579.755859375,549.3692016601562,-42993.6015625,-70.46156311035156,-0.740558922290802,0.4433964192867279,130.01075744628906
24512.521484375,548.6624145507812,-42993.17578125,-70.45828247070312,-0.7409542202949524,0.44272008538246155,130.01092529296875
24445.326171875,547.9553833007812,-42992.75390625,-70.45501708984375,-0.7416526675224304,0.4420227110385895,130.0111083984375
24370.65234375,547.1688842773438,-42992.2890625,-70.45135498046875,-0.7424318194389343,0.4412478506565094,130.0113525390625
24303.59375,546.4619140625,-42991.8671875,-70.44805908203125,-0.7431102395057678,0.44056349992752075,130.0113525390625
24228.822265625,545.6726684570312,-42991.3984375,-70.44439697265625,-0.743949830532074,0.43981483578681946,130.01141357421875
24161.609375,544.9624633789062,-42990.98046875,-70.44110107421875,-0.7447097301483154,0.4391414523124695,130.01141357421875
24086.96484375,544.1728515625,-42990.515625,-70.43743896484375,-0.7455461621284485,0.43838587403297424,130.01148986816406
24019.775390625,543.4613037109375,-42990.09765625,-70.43414306640625,-0.7463034987449646,0.43770667910575867,130.01161193847656
23952.541015625,542.74853515625,-42989.6796875,-70.43084716796875,-0.7470816373825073,0.43702420592308044,130.01173400878906
23878.423828125,541.9618530273438,-42989.22265625,-70.42718505859375,-0.7479467391967773,0.4362785816192627,130.01173400878906
23804.6875,541.1782836914062,-42988.765625,-70.42352294921875,-0.7488182187080383,0.43552839756011963,130.0117645263672
23738.435546875,540.4734497070312,-42988.35546875,-70.42022705078125,-0.7496081590652466,0.4348565936088562,130.0117645263672
23667.001953125,539.7125854492188,-42987.9140625,-70.41665649414062,-0.7504721283912659,0.4341353178024292,130.01173400878906
23600.484375,539.0032348632812,-42987.50390625,-70.41336059570312,-0.7512744665145874,0.4334622621536255,130.01165771484375
23528.3828125,538.2335205078125,-42987.0625,-70.4097900390625,-0.7521297931671143,0.43273577094078064,130.01148986816406
23456.111328125,537.4609985351562,-42986.6171875,-70.40621948242188,-0.7529686689376831,0.4320056140422821,130.01145935058594
23389.267578125,536.7457275390625,-42986.20703125,-70.40292358398438,-0.7537398934364319,0.4313248097896576,130.01144409179688
23315.234375,535.9526977539062,-42985.75390625,-70.39926147460938,-0.754584014415741,0.4305751919746399,130.01144409179688
23243.1953125,535.1800537109375,-42985.3125,-70.39569091796875,-0.7554087042808533,0.4298454821109772,130.01138305664062
23176.810546875,534.46728515625,-42984.91015625,-70.39239501953125,-0.7561606168746948,0.42917221784591675,130.0113525390625
23102.431640625,533.6678466796875,-42984.45703125,-70.38873291015625,-0.7570127844810486,0.428417444229126,130.0113525390625
23035.498046875,532.9475708007812,-42984.05078125,-70.38543701171875,-0.7577666640281677,0.4277399480342865,130.0113525390625
22961.3125,532.1484375,-42983.59765625,-70.38177490234375,-0.7586024403572083,0.4269912838935852,130.0113525390625
22895.0,531.433349609375,-42983.1953125,-70.37847900390625,-0.7593482136726379,0.4263235330581665,130.0113525390625
22821.806640625,530.6431274414062,-42982.75390625,-70.37490844726562,-0.7601892352104187,0.42557233572006226,130.0113525390625
22754.01953125,529.9105224609375,-42982.34375,-70.37161254882812,-0.7609440088272095,0.4248930513858795,130.0113525390625
22685.6484375,529.1708374023438,-42981.9296875,-70.36830139160156,-0.7617018222808838,0.42420119047164917,130.0113525390625
22610.91015625,528.361328125,-42981.48046875,-70.3646240234375,-0.7625104188919067,0.4234510660171509,130.01141357421875
22544.171875,527.6377563476562,-42981.078125,-70.36131286621094,-0.763249933719635,0.42277517914772034,130.01141357421875
22468.703125,526.818603515625,-42980.62890625,-70.35751342773438,-0.7640953660011292,0.422007292509079,130.01144409179688
22400.865234375,526.0814819335938,-42980.21875,-70.3541259765625,-0.7648907899856567,0.42131945490837097,130.01138305664062
22331.189453125,525.3235473632812,-42979.8046875,-70.35066986083984,-0.7656812071800232,0.42061617970466614,130.0113525390625
22260.40625,524.5526733398438,-42979.37890625,-70.34687042236328,-0.7665360569953918,0.4198991358280182,130.01124572753906
22188.74609375,523.7713623046875,-42978.953125,-70.34302520751953,-0.7674445509910583,0.4191759526729584,130.0107421875
22116.583984375,522.9835815429688,-42978.5234375,-70.33946228027344,-0.7683568000793457,0.41844791173934937,130.01007080078125
22052.23828125,522.2992553710938,-42978.140625,-70.35659790039062,-0.6773297190666199,0.41763144731521606,129.98277282714844
21979.615234375,521.7845458984375,-42977.7109375,-70.48109436035156,-0.3099118769168854,0.41705647110939026,129.8805389404297
21907.109375,521.6459350585938,-42977.28125,-70.56562042236328,0.0451945960521698,0.4155941307544708,130.02333068847656
21834.515625,521.8368530273438,-42976.85546875,-70.53559875488281,0.27178525924682617,0.4130405783653259,130.21151733398438
21770.029296875,522.0762939453125,-42976.48046875,-70.43619537353516,0.21897338330745697,0.41273045539855957,130.32582092285156
21697.666015625,522.1846923828125,-42976.0546875,-70.28849029541016,-0.018683500587940216,0.4138227701187134,130.29090881347656
21625.349609375,522.0225219726562,-42975.62890625,-70.17771911621094,-0.28126290440559387,0.41503041982650757,130.0899200439453
21553.001953125,521.6163330078125,-42975.19921875,-70.12333679199219,-0.49841463565826416,0.4146791100502014,129.87925720214844
21488.822265625,521.0902099609375,-42974.8203125,-70.12405395507812,-0.6404898166656494,0.4130856990814209,129.76315307617188
21416.501953125,520.3673706054688,-42974.39453125,-70.16490936279297,-0.7506232261657715,0.41105028986930847,129.73049926757812
21344.0859375,519.5582275390625,-42973.97265625,-70.22340393066406,-0.8112074136734009,0.4097672700881958,129.77886962890625
21271.61328125,518.7044067382812,-42973.55078125,-70.27732849121094,-0.8391981720924377,0.40948182344436646,129.8670654296875
21203.162109375,517.8816528320312,-42973.15234375,-70.3125228881836,-0.8485463261604309,0.40961623191833496,129.9512481689453
21138.744140625,517.1036987304688,-42972.77734375,-70.32970428466797,-0.849236249923706,0.40949761867523193,130.0117950439453
21065.6953125,516.2227783203125,-42972.3515625,-70.3340835571289,-0.8467565178871155,0.4088451862335205,130.0518035888672
20991.759765625,515.3345336914062,-42971.921875,-70.32860565185547,-0.8431015610694885,0.4078461527824402,130.0651397705078
20926.48828125,514.5537109375,-42971.54296875,-70.32054901123047,-0.8394322991371155,0.40698063373565674,130.06253051757812
20853.140625,513.6805419921875,-42971.1171875,-70.31160736083984,-0.8347256183624268,0.40610793232917786,130.05288696289062
20782.3203125,512.8424072265625,-42970.7109375,-70.30476379394531,-0.8293034434318542,0.40540483593940735,130.0433807373047
20709.32421875,511.984619140625,-42970.2890625,-70.29975128173828,-0.8229289650917053,0.40466418862342834,130.0370330810547
20646.134765625,511.24755859375,-42969.92578125,-70.2963638305664,-0.8171525001525879,0.40397948026657104,130.03448486328125
20574.08984375,510.4134216308594,-42969.51171875,-70.29280090332031,-0.810788094997406,0.40317195653915405,130.03390502929688
20503.0859375,509.5973205566406,-42969.10546875,-70.28888702392578,-0.805254340171814,0.40236860513687134,130.03414916992188
