X , Y, Z, Vx, Vy, Vz, AirSpeed
9940.58203125,-23.474063873291016,-52305.76171875,-1.8829665350494906e-05,-3.4580392593852594e-07,2.1382507839007303e-05,2.5223372357846707e-44
9940.58203125,-23.474063873291016,-52305.76171875,-1.8748945876723155e-05,-3.17006282557486e-07,2.123859667335637e-05,2.5223372357846707e-44
9940.58203125,-23.474063873291016,-52305.76171875,-1.875503221526742e-05,-3.100615515450045e-07,2.1297179046086967e-05,2.5223372357846707e-44
9940.58203125,-23.474061965942383,-52305.76171875,-1.8584567442303523e-05,-2.8974181986995973e-07,2.1058174752397463e-05,2.5223372357846707e-44
9940.58203125,-23.474061965942383,-52305.76171875,-1.90933897101786e-05,-3.109630881681369e-07,2.165955083910376e-05,2.5223372357846707e-44
9940.58203125,-23.474061965942383,-52305.76171875,-1.9154675101162866e-05,-3.2979070851979486e-07,2.175568079110235e-05,2.5223372357846707e-44
9940.58203125,-23.47406005859375,-52305.76171875,-1.889258055598475e-05,-3.2860151577551733e-07,2.1465377358254045e-05,2.5223372357846707e-44
9940.58203125,-23.47406005859375,-52305.76171875,-1.869729021564126e-05,-3.113256070719217e-07,2.1210245904512703e-05,2.5223372357846707e-44
9940.58203125,-23.47406005859375,-52305.76171875,-1.881542630144395e-05,-3.64065499525168e-07,2.1326988644432276e-05,2.5223372357846707e-44
9940.58203125,-23.474058151245117,-52305.76171875,-1.889587292680517e-05,-2.7583683959164773e-07,2.1443884179461747e-05,2.5223372357846707e-44
9940.58203125,-23.474058151245117,-52305.76171875,-1.8703012756304815e-05,-3.2041594977272325e-07,2.1200412447797135e-05,2.5223372357846707e-44
9940.58203125,-23.474056243896484,-52305.76171875,-1.890410203486681e-05,-3.093810505561123e-07,2.1473661035997793e-05,2.5223372357846707e-44
9940.58203125,-23.474056243896484,-52305.76171875,-1.888105907710269e-05,-3.028160051599116e-07,2.1444589947350323e-05,2.5223372357846707e-44
9940.58203125,-23.474056243896484,-52305.76171875,-1.859639451140538e-05,-2.8974540100534796e-07,2.1112922695465386e-05,2.5223372357846707e-44
9940.58203125,-23.47405433654785,-52305.76171875,-1.8499638827051967e-05,-2.3774117607899825e-07,2.1011459466535598e-05,2.5223372357846707e-44
9940.58203125,-23.47405433654785,-52305.76171875,-1.838817843236029e-05,-2.240541334685986e-07,2.0873616449534893e-05,2.5223372357846707e-44
9940.58203125,-23.47405433654785,-52305.76171875,-1.8829352484317496e-05,-2.2771880026084546e-07,2.1358438971219584e-05,2.5223372357846707e-44
9940.58203125,-23.47405242919922,-52305.76171875,-1.8317496142117307e-05,-1.9992188526885002e-07,2.07690718525555e-05,2.5223372357846707e-44
9940.58203125,-23.47405242919922,-52305.76171875,-1.9115948816761374e-05,-2.1592522614355403e-07,2.1725205442635342e-05,2.5223372357846707e-44
9940.58203125,-23.47405242919922,-52305.76171875,-1.9262330170022324e-05,-2.0768928266079456e-07,2.1863943402422592e-05,2.5223372357846707e-44
9940.58203125,-23.474050521850586,-52305.76171875,-1.9097693439107388e-05,-1.4969195660796686e-07,2.1673877199646086e-05,2.5223372357846707e-44
9940.58203125,-23.474050521850586,-52305.76171875,-1.842553319875151e-05,-1.0580532716630842e-07,2.091662827297114e-05,2.5223372357846707e-44
9940.58203125,-23.474050521850586,-52305.76171875,-1.8355276552028954e-05,-1.1227079710351973e-07,2.0829811546718702e-05,2.5223372357846707e-44
9940.58203125,-23.474048614501953,-52305.76171875,-1.875732050393708e-05,-9.156000402299469e-08,2.1295421902323142e-05,2.5223372357846707e-44
9940.58203125,-23.474048614501953,-52305.76171875,-1.8894737877417356e-05,-2.465019477426722e-08,2.1455020032590255e-05,2.5223372357846707e-44
9940.58203125,-23.47404670715332,-52305.76171875,-1.8436679965816438e-05,-8.196977319130383e-09,2.0931132894475013e-05,2.5223372357846707e-44
9940.58203125,-23.47404670715332,-52305.76171875,-1.8036345863947645e-05,1.7567618471048263e-08,2.0463881810428575e-05,2.5223372357846707e-44
9940.58203125,-23.47404670715332,-52305.76171875,-1.7850474250735715e-05,8.425146802437666e-08,2.027671507676132e-05,2.5223372357846707e-44
9940.58203125,-23.474044799804688,-52305.76171875,-1.869941843324341e-05,1.4886393273627618e-07,2.121505531249568e-05,2.5223372357846707e-44
9940.58203125,-23.474044799804688,-52305.76171875,-1.8709491996560246e-05,2.732558073148539e-07,2.1247233235044405e-05,2.5223372357846707e-44
9940.58203125,-23.474044799804688,-52305.76171875,-1.8175869627157226e-05,2.7249296863374184e-07,2.0639770809793845e-05,2.5223372357846707e-44
9940.58203125,-23.474042892456055,-52305.76171875,-1.888283441076055e-05,3.0403813866541896e-07,2.1426887542475015e-05,2.5223372357846707e-44
9940.58203125,-23.474042892456055,-52305.76171875,-1.8665465177036822e-05,3.3442657354498806e-07,2.1173364075366408e-05,2.5223372357846707e-44
9940.58203125,-23.474042892456055,-52305.76171875,-1.7871680029202253e-05,5.201610520089162e-07,2.0274859707569703e-05,2.5223372357846707e-44
9940.58203125,-23.474040985107422,-52305.76171875,-1.8535251001594588e-05,4.874810315413924e-07,2.103404767694883e-05,2.5223372357846707e-44
9940.58203125,-23.474040985107422,-52305.76171875,-1.8447128240950406e-05,7.663421683901106e-07,2.090846828650683e-05,2.5223372357846707e-44
9940.58203125,-23.474040985107422,-52305.76171875,-1.7718954040901735e-05,6.508455498988042e-07,2.0125848095631227e-05,2.5223372357846707e-44
9940.58203125,-23.47403907775879,-52305.76171875,-1.8240465578855947e-05,8.072901209743577e-07,2.0699226297438145e-05,2.5223372357846707e-44
9940.58203125,-23.47403907775879,-52305.76171875,-1.8345243006478995e-05,7.385262961179251e-07,2.0805389794986695e-05,2.5223372357846707e-44
9940.58203125,-23.47403907775879,-52305.76171875,-1.8181559426011518e-05,7.707035933890438e-07,2.0640123693738133e-05,2.5223372357846707e-44
9940.58203125,-23.474037170410156,-52305.76171875,-1.8385868315817788e-05,8.994815630103403e-07,2.0850180590059608e-05,2.5223372357846707e-44
9940.58203125,-23.474037170410156,-52305.76171875,-1.8010829080594704e-05,1.0985869494106737e-06,2.0450381271075457e-05,2.5223372357846707e-44
9940.58203125,-23.474037170410156,-52305.76171875,-1.8045353499474004e-05,1.1517481652845163e-06,2.0490340830292553e-05,2.5223372357846707e-44
9940.58203125,-23.474035263061523,-52305.76171875,-1.841074845287949e-05,1.1774425274779787e-06,2.0885898265987635e-05,2.5223372357846707e-44
9940.58203125,-23.474035263061523,-52305.76171875,-1.8091788660967723e-05,1.3824616189594963e-06,2.053645221167244e-05,2.5223372357846707e-44
9940.58203125,-23.47403335571289,-52305.76171875,-1.7705944628687575e-05,1.424420474904764e-06,2.008274896070361e-05,2.5223372357846707e-44
9940.58203125,-23.47403335571289,-52305.76171875,-1.8119226297130808e-05,1.431650844097021e-06,2.0549865439534187e-05,2.5223372357846707e-44
9940.58203125,-23.47403335571289,-52305.76171875,-1.790090391295962e-05,1.5453897503903136e-06,2.031524127232842e-05,2.5223372357846707e-44
9940.58203125,-23.474031448364258,-52305.76171875,-1.788485678844154e-05,1.568808215779427e-06,2.030703763011843e-05,2.5223372357846707e-44
9940.58203125,-23.474031448364258,-52305.76171875,-1.803434861358255e-05,1.6904652966331923e-06,2.0467621652642265e-05,2.5223372357846707e-44
9940.58203125,-23.474031448364258,-52305.76171875,-1.8059050489682704e-05,1.7012653188430704e-06,2.0484036213019863e-05,2.5223372357846707e-44
9940.58203125,-23.474029541015625,-52305.76171875,-1.777592478902079e-05,1.759938868417521e-06,2.016195867327042e-05,2.5223372357846707e-44
9940.58203125,-23.474029541015625,-52305.76171875,-1.7983078578254208e-05,2.0102274902455974e-06,2.0367649995023385e-05,2.5223372357846707e-44
9940.58203125,-23.474029541015625,-52305.76171875,-1.7738315364113078e-05,2.0571553704940015e-06,2.0107312593609095e-05,2.5223372357846707e-44
9940.58203125,-23.474027633666992,-52305.76171875,-1.8049795471597463e-05,2.271678795295884e-06,2.0477182260947302e-05,2.5223372357846707e-44
9940.58203125,-23.474027633666992,-52305.76171875,-1.787009387044236e-05,2.2967294626141666e-06,2.026620859396644e-05,2.5223372357846707e-44
9940.58203125,-23.474027633666992,-52305.76171875,-1.8593269487610087e-05,2.3509066977567272e-06,2.1090829250169918e-05,2.5223372357846707e-44
9940.58203125,-23.47402572631836,-52305.76171875,-1.156642974819988e-05,2.35311904361879e-06,1.3094566384097561e-05,2.5223372357846707e-44
9940.58203125,-23.47402572631836,-52305.76171875,-1.4147901310934685e-05,2.6245420485793147e-06,1.6076875908765942e-05,2.5223372357846707e-44
9940.58203125,-23.47402572631836,-52305.76171875,-1.639831498323474e-05,2.593925501059857e-06,1.8588401871966198e-05,2.5223372357846707e-44
9940.58203125,-23.474023818969727,-52305.76171875,-1.767950743669644e-05,2.3894037894933717e-06,2.003640474868007e-05,2.5223372357846707e-44
9940.58203125,-23.474023818969727,-52305.76171875,-1.5130932297324762e-05,2.3362922547676135e-06,1.7157162801595405e-05,2.5223372357846707e-44
9940.58203125,-23.474023818969727,-52305.76171875,-1.4565572200808674e-05,2.449395651638042e-06,1.650403646635823e-05,2.5223372357846707e-44
9940.58203125,-23.474021911621094,-52305.76171875,-1.4409029972739518e-05,2.4893483896448743e-06,1.634529689908959e-05,2.5223372357846707e-44
9940.58203125,-23.474021911621094,-52305.76171875,-1.5445064491359517e-05,2.5658159756858367e-06,1.7505259165773168e-05,2.5223372357846707e-44
9940.58203125,-23.474021911621094,-52305.76171875,-1.4586283214157447e-05,2.45645583163423e-06,1.6528771084267646e-05,2.5223372357846707e-44
9940.58203125,-23.47402000427246,-52305.76171875,-1.525616789876949e-05,2.4838091121637262e-06,1.7265356291318312e-05,2.5223372357846707e-44
9940.58203125,-23.47402000427246,-52305.76171875,-1.529858127469197e-05,2.3722093374090036e-06,1.7366277461405843e-05,2.5223372357846707e-44
9940.58203125,-23.47402000427246,-52305.76171875,-1.5089992302819155e-05,2.403077587587177e-06,1.710228025331162e-05,2.5223372357846707e-44
9940.58203125,-23.474018096923828,-52305.76171875,-1.4482946426142007e-05,2.2821861875854665e-06,1.6411409887950867e-05,2.5223372357846707e-44
9940.58203125,-23.474018096923828,-52305.76171875,-1.4306677257991396e-05,2.3858390250097727e-06,1.6242280253209174e-05,2.5223372357846707e-44
9940.58203125,-23.474018096923828,-52305.76171875,-1.5038256606203504e-05,2.3616253201907966e-06,1.7015350749716163e-05,2.5223372357846707e-44
9940.58203125,-23.474016189575195,-52305.76171875,-1.5215093299048021e-05,2.2192659798747627e-06,1.7256959836231545e-05,2.5223372357846707e-44
9940.58203125,-23.474016189575195,-52305.76171875,-1.6044288713601418e-05,2.005956730499747e-06,1.8200338672613725e-05,2.5223372357846707e-44
9940.58203125,-23.474016189575195,-52305.76171875,-1.5390505723189563e-05,1.9987089672213187e-06,1.7464622942497954e-05,2.5223372357846707e-44
9940.58203125,-23.474014282226562,-52305.76171875,-1.5469804566237144e-05,1.7986220655075158e-06,1.7535669030621648e-05,2.5223372357846707e-44
9940.58203125,-23.474014282226562,-52305.76171875,-1.5614621588611044e-05,1.4071840723772766e-06,1.767535650287755e-05,2.5223372357846707e-44
9940.58203125,-23.474014282226562,-52305.76171875,-1.729539508232847e-05,1.353885636490304e-06,1.9570787117118016e-05,2.5223372357846707e-44
9940.58203125,-23.47401237487793,-52305.76171875,-1.5491325029870495e-05,1.3096174598103971e-06,1.7618982383282855e-05,2.5223372357846707e-44
9940.58203125,-23.47401237487793,-52305.76171875,-1.817179872887209e-05,1.431828877684893e-06,2.0591214706655592e-05,2.5223372357846707e-44
9940.58203125,-23.474010467529297,-52305.76171875,-2.01007496798411e-05,1.0440015785206924e-06,2.279823092976585e-05,2.5223372357846707e-44
9940.58203125,-23.474010467529297,-52305.76171875,-1.907445039250888e-05,3.2369757718697656e-07,2.163769750040956e-05,2.5223372357846707e-44
9940.58203125,-23.474010467529297,-52305.76171875,-1.790863461792469e-05,3.64369128647013e-07,2.032867632806301e-05,2.5223372357846707e-44
9940.58203125,-23.474008560180664,-52305.76171875,-1.772938048816286e-05,-4.34767244428258e-08,2.011028118431568e-05,2.5223372357846707e-44
9940.58203125,-23.474008560180664,-52305.76171875,-1.8409438780508935e-05,-1.1646615227789425e-08,2.0884555851807818e-05,2.5223372357846707e-44
9940.58203125,-23.474008560180664,-52305.76171875,-1.9082261133007705e-05,-2.700112311515568e-08,2.1644435037160292e-05,2.5223372357846707e-44
9940.58203125,-23.47400665283203,-52305.76171875,-1.8441591237206012e-05,-1.2790422942998703e-07,2.0943818526575342e-05,2.5223372357846707e-44
9940.58203125,-23.47400665283203,-52305.76171875,-1.837742092902772e-05,-8.927651862222774e-08,2.0866867998847738e-05,2.5223372357846707e-44
9940.58203125,-23.47400665283203,-52305.76171875,-1.8958558939630166e-05,-1.016065596104454e-07,2.1512001694645733e-05,2.5223372357846707e-44
9940.58203125,-23.4740047454834,-52305.76171875,-1.854983565863222e-05,-6.965513676959745e-08,2.1020223357481882e-05,2.5223372357846707e-44
9940.58203125,-23.4740047454834,-52305.76171875,-1.8673792510526255e-05,-1.1052195958427546e-07,2.1170606487430632e-05,2.5223372357846707e-44
9940.58203125,-23.4740047454834,-52305.76171875,-1.97564295376651e-05,-1.480109403928509e-07,2.242604023194872e-05,2.5223372357846707e-44
9940.58203125,-23.474002838134766,-52305.76171875,-1.9031846022699028e-05,-2.3318203545841243e-07,2.1625251974910498e-05,2.5223372357846707e-44
9940.58203125,-23.474002838134766,-52305.76171875,-1.8554230337031186e-05,-1.3472546811499342e-07,2.104282975778915e-05,2.5223372357846707e-44
9940.58203125,-23.474002838134766,-52305.76171875,-1.8493326933821663e-05,-1.7003432617457293e-07,2.0979987311875448e-05,2.5223372357846707e-44
9940.58203125,-23.474000930786133,-52305.76171875,-1.9424867787165567e-05,-1.4243113355405512e-07,2.203002804890275e-05,2.5223372357846707e-44
9940.58203125,-23.474000930786133,-52305.76171875,-1.9561823137337342e-05,-1.9327947597957973e-07,2.219538509962149e-05,2.5223372357846707e-44
9940.58203125,-23.4739990234375,-52305.76171875,-1.9277023966424167e-05,-2.7609692665464536e-07,2.186673373216763e-05,2.5223372357846707e-44
9940.58203125,-23.4739990234375,-52305.76171875,-1.8819406250258908e-05,-2.246333394850808e-07,2.135748218279332e-05,2.5223372357846707e-44
9940.58203125,-23.4739990234375,-52305.76171875,-1.8402668501948938e-05,-2.0392303667904343e-07,2.087627217406407e-05,2.5223372357846707e-44
9940.58203125,-23.473997116088867,-52305.76171875,-1.873855944722891e-05,-2.22310177377949e-07,2.125998435076326e-05,2.5223372357846707e-44
9940.58203125,-23.473997116088867,-52305.76171875,-1.8886221369029954e-05,-2.0107320608531154e-07,2.14377032534685e-05,2.5223372357846707e-44
9940.58203125,-23.473997116088867,-52305.76171875,-1.8865044694393873e-05,-2.2447972014560946e-07,2.138893978553824e-05,2.5223372357846707e-44
9940.58203125,-23.473995208740234,-52305.76171875,-1.8454375094734132e-05,-2.572211030837934e-07,2.094568480970338e-05,2.5223372357846707e-44
9940.58203125,-23.473995208740234,-52305.76171875,-1.8946200725622475e-05,-2.1094413682476443e-07,2.1514304535230622e-05,2.5223372357846707e-44
9940.58203125,-23.473995208740234,-52305.76171875,-1.9040697225136682e-05,-2.4967317813207046e-07,2.1642790670739487e-05,2.5223372357846707e-44
9940.58203125,-23.4739933013916,-52305.76171875,-1.9253195205237716e-05,-2.3203756427392364e-07,2.1849820768693462e-05,2.5223372357846707e-44
9940.58203125,-23.4739933013916,-52305.76171875,-1.8880262359743938e-05,-2.7052203677158104e-07,2.1424384613055736e-05,2.5223372357846707e-44
9940.58203125,-23.4739933013916,-52305.76171875,-1.959392466233112e-05,-3.229076241950679e-07,2.2226522560231388e-05,2.5223372357846707e-44
9940.58203125,-23.47399139404297,-52305.76171875,-1.918421548907645e-05,-3.1482395002058183e-07,2.1779331291327253e-05,2.5223372357846707e-44
9940.58203125,-23.47399139404297,-52305.76171875,-1.903315569506958e-05,-3.266110866206873e-07,2.1628507965942845e-05,2.5223372357846707e-44
9940.58203125,-23.473989486694336,-52305.76171875,-1.89043530554045e-05,-3.162722919114458e-07,2.1496209228644148e-05,2.5223372357846707e-44
9940.58203125,-23.473989486694336,-52305.76171875,-1.9181887182639912e-05,-2.9406081125671335e-07,2.1798106899950653e-05,2.5223372357846707e-44
9940.58203125,-23.473989486694336,-52305.76171875,-1.992697798414156e-05,-2.948604844732472e-07,2.255445724586025e-05,2.5223372357846707e-44
9940.58203125,-23.473987579345703,-52305.76171875,-1.9550512661226094e-05,-3.3295464163529687e-07,2.2215928765945137e-05,2.5223372357846707e-44
9940.58203125,-23.473987579345703,-52305.76171875,-1.566505125083495e-05,-2.7548423986445414e-07,1.7748563550412655e-05,2.5223372357846707e-44
9940.58203125,-23.473987579345703,-52305.76171875,-1.687047006271314e-05,-2.2636251628682658e-07,1.915334360091947e-05,2.5223372357846707e-44
9940.58203125,-23.47398567199707,-52305.76171875,-1.6428957678726874e-05,-3.865681605930149e-07,1.865752346930094e-05,2.5223372357846707e-44
9940.58203125,-23.47398567199707,-52305.76171875,-1.8683533198782243e-05,-1.9065747380864195e-07,2.119614146067761e-05,2.5223372357846707e-44
9940.58203125,-23.47398567199707,-52305.76171875,-2.0427165509318e-05,-2.102532903336396e-07,2.3224278265843168e-05,2.5223372357846707e-44
9940.58203125,-23.473983764648438,-52305.76171875,-2.0441662854864262e-05,-3.7036801359136007e-07,2.3166187020251527e-05,2.5223372357846707e-44
9940.58203125,-23.473983764648438,-52305.76171875,-1.914129279612098e-05,-4.009532688087347e-07,2.169761501136236e-05,2.5223372357846707e-44
9940.58203125,-23.473983764648438,-52305.76171875,-1.8414388250675984e-05,-3.4447128882675315e-07,2.0895313355140388e-05,2.5223372357846707e-44
9940.58203125,-23.473981857299805,-52305.76171875,-1.8954588085762225e-05,-2.715424329835514e-07,2.153144305339083e-05,2.5223372357846707e-44
9940.58203125,-23.473981857299805,-52305.76171875,-2.023095112235751e-05,-2.649098291840346e-07,2.2947235265746713e-05,2.5223372357846707e-44
